gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,label
1648494389225,51,1.0,0.4468291119058815,0.402965272808921,none
1648494389230,51,1.0,0.447110502061121,0.4008267011223176,none
1648494389235,51,1.0,0.4469158696448009,0.4008658383182335,none
1648494389235,51,1.0,0.4457990137456841,0.3995423098321862,none
1648494389240,51,1.0,0.4456389884619695,0.4009269390279811,none
1648494389245,52,1.0,0.4459688180763171,0.3993089880953451,none
1648494389250,52,1.0,0.4462772819989936,0.398632843342752,none
1648494389255,52,1.0,0.4461402352430313,0.398590555039726,none
1648494389255,52,1.0,0.4462368927328646,0.3977406947407735,none
1648494389260,52,1.0,0.4463297601123928,0.3972730530726767,none
1648494389265,52,1.0,0.4461660058768896,0.3990682104134928,none
1648494389270,52,1.0,0.4467725780716644,0.3999948674756196,none
1648494389275,52,1.0,0.4467008113393188,0.397783332957877,none
1648494389275,53,0.9951933026313782,0.4467463171846095,0.3987007737620579,none
1648494389280,53,0.9951933026313782,0.447654525358845,0.3998467651440096,none
1648494389285,53,0.9556630253791808,0.4476299085245257,0.3990375454105966,none
1648494389290,53,0.9556630253791808,0.4467419105284268,0.3980050534837503,none
1648494389295,53,0.9556630253791808,0.446791618423055,0.398314388999425,none
1648494389300,53,1.0,0.4472647864789493,0.3977387119258175,none
1648494389300,53,1.0,0.4476483515156785,0.3984316299669687,none
1648494389305,53,0.9910030961036682,0.4476239445026538,0.3985507367299672,none
1648494389310,53,0.9910030961036682,0.4475324961494144,0.3985143851328444,none
1648494389315,54,1.0,0.4462298019942915,0.3969615117805858,none
1648494389315,54,1.0,0.4423659365229949,0.3938048655161352,none
1648494389320,54,0.9827350080013276,0.4397339220805104,0.3951961224680353,none
1648494389325,54,1.0,0.440265424616279,0.3968709097160913,none
1648494389330,54,1.0,0.4411858957016773,0.3989196492562454,none
1648494389335,54,1.0,0.4415917416209464,0.3989389656696051,none
1648494389335,54,1.0,0.4425470177498122,0.3969714358427811,none
1648494389345,54,1.0,0.4428300529002188,0.3959009427108435,none
1648494389350,55,1.0,0.4430127490268516,0.3947296622494198,none
1648494389355,55,1.0,0.4437168663377015,0.3922987079702172,none
1648494389360,55,1.0,0.4438893671840954,0.3930895264309657,none
1648494389365,55,1.0,0.4443090162051053,0.3924915874099032,none
1648494389370,55,1.0,0.4447808661166109,0.3910879272869333,none
1648494389370,55,1.0,0.4439666599017637,0.3919555736361253,none
1648494389375,55,1.0,0.4445315177891105,0.3932822107583881,none
1648494389380,55,1.0,0.4447221715574276,0.3917304851746286,none
1648494389390,56,1.0,0.4450070648417933,0.391601107028876,none
1648494389390,56,1.0,0.4447406350377873,0.3932814548398027,none
1648494389395,56,1.0,0.4451348410008219,0.3940235935370008,none
1648494389400,56,1.0,0.4449327493781577,0.3939331106800374,none
1648494389405,56,1.0,0.4451309632438682,0.3944019578306859,none
1648494389410,56,1.0,0.4456487947679345,0.3942201204671518,none
1648494389415,56,1.0,0.4460269414232851,0.394387945107659,none
1648494389415,56,1.0,0.4455797165540409,0.3939921831051677,none
1648494389420,56,1.0,0.4453402750721199,0.3932265888253804,none
1648494389425,57,1.0,0.4443240544715178,0.392758142799782,none
1648494389430,57,1.0,0.4451432207183952,0.3934362554501106,none
1648494389435,57,1.0,0.4447226313245718,0.3948912313235766,none
1648494389440,57,1.0,0.4441046891796288,0.3948477120681416,none
1648494389445,57,1.0,0.4429726963187986,0.3972057596111973,none
1648494389450,57,1.0,0.4430588465370902,0.3960243662058222,none
1648494389455,57,1.0,0.4423530600132151,0.3969652293961857,none
1648494389455,58,1.0,0.4418928117620073,0.3968843131543237,none
1648494389460,58,1.0,0.442285427163997,0.3967053480797999,none
1648494389465,58,1.0,0.4424401903175901,0.3967052321841444,none
1648494389470,58,1.0,0.4428318782129111,0.3955368527939266,none
1648494389475,58,1.0,0.442949203986787,0.3955987127845241,none
1648494389480,58,1.0,0.4426464726041189,0.3950867968173291,none
1648494389485,58,1.0,0.4431409276737669,0.3958231620766341,none
1648494389490,59,1.0,0.4419958687241234,0.3957931815222626,none
1648494389495,59,1.0,0.4419966461525568,0.3961864509505334,none
1648494389495,59,0.9983937740325928,0.4422967169170326,0.3973661135950121,none
1648494389500,59,1.0,0.4422249837431981,0.3965168609662758,none
1648494389510,59,1.0,0.4418997169873037,0.3965384722562534,none
1648494389510,59,1.0,0.4422794282157721,0.3970268949591579,none
1648494389515,59,1.0,0.4425688874227084,0.3981880531792899,none
1648494389520,60,1.0,0.4427411791090604,0.3974558134304435,none
1648494389525,60,1.0,0.4425218759797756,0.3970448509138973,none
1648494389530,60,1.0,0.4425045925942269,0.3965780819705979,none
1648494389535,60,1.0,0.44234761800688,0.3965221976741416,none
1648494389540,60,1.0,0.442448802226589,0.3961653308410066,none
1648494389545,60,1.0,0.4425802516426625,0.3966955246065161,none
1648494389545,60,1.0,0.4422799976259732,0.3958738886757739,none
1648494389550,60,1.0,0.4422233557439537,0.3964926501698803,none
1648494389555,60,1.0,0.4421028427461728,0.3968435157911743,none
1648494389555,60,1.0,0.4420162137947105,0.3967744783219561,none
1648494389560,61,1.0,0.4417880767690817,0.396304122355535,none
1648494389565,61,1.0,0.4416360387508021,0.3966206586854015,none
1648494389570,61,1.0,0.4421877653113457,0.3966875069816219,none
1648494389575,61,1.0,0.4426450190630053,0.3959936950685907,none
1648494389580,61,1.0,0.4426861180700269,0.3962196343278,none
1648494389585,61,1.0,0.4426467894783655,0.3964545206274688,none
1648494389590,61,1.0,0.4429321324198255,0.396499299712586,none
1648494389595,61,1.0,0.4429668022034545,0.3966975337333553,none
1648494389600,61,1.0,0.4428616971271236,0.3961507152743525,none
1648494389605,61,0.9753735959529876,0.4435689627034563,0.3949261426722228,none
1648494389610,61,0.9753735959529876,0.4433329450354802,0.3943705165922365,none
1648494389610,61,1.0,0.442868326189262,0.3942632996062483,none
1648494389620,62,1.0,0.4434547302618629,0.3951456742297002,none
1648494389630,62,1.0,0.4436463151686867,0.3954433349320605,none
1648494389635,62,1.0,0.4439117998939023,0.3954025962461289,none
1648494389640,62,1.0,0.4433597428634851,0.3960587065568316,none
1648494389650,62,1.0,0.443474820349589,0.3962807183022923,none
1648494389660,62,1.0,0.4436649865331774,0.3965771392643223,none
1648494389665,62,1.0,0.4438605128011413,0.3967373281291448,none
1648494389675,63,1.0,0.4437523281736714,0.3964182171610547,none
1648494389680,63,1.0,0.4439410032050405,0.397805082545023,none
1648494389685,63,0.9841679930686952,0.4437480288906616,0.3969309404346595,none
1648494389690,63,0.9841679930686952,0.4434570675719587,0.3966213808781904,none
1648494389695,63,1.0,0.4432345044116688,0.3975147030138801,none
1648494389700,63,1.0,0.4437489261286537,0.3978732861645926,none
1648494389710,63,1.0,0.4432292758656971,0.3970030990897952,none
1648494389715,64,1.0,0.4426449645415095,0.3953556287472964,none
1648494389720,64,1.0,0.4428954571078897,0.3958164879003479,none
1648494389725,64,1.0,0.4423748334852528,0.3967854549892164,none
1648494389730,64,1.0,0.4423424665166107,0.3957574930792721,none
1648494389735,64,1.0,0.4426269293703778,0.3959306606199761,none
1648494389740,64,1.0,0.442335515110721,0.3948286756379545,none
1648494389750,65,1.0,0.4420640095539289,0.3958245654419468,none
1648494389755,65,1.0,0.4424658479895497,0.3958467861889335,none
1648494389760,65,1.0,0.4425001959969835,0.395132300874738,none
1648494389765,65,1.0,0.4421619622252806,0.3940434576728558,none
1648494389770,65,1.0,0.4420955205353253,0.3945597368553447,none
1648494389770,65,1.0,0.4420678384336435,0.393746830859918,none
1648494389775,65,1.0,0.4423442699436437,0.3943306885719924,none
1648494389780,66,1.0,0.4425778438941699,0.3946003458822392,none
1648494389785,66,1.0,0.4420650466902137,0.3944087233347561,none
1648494389790,66,1.0,0.4416511144775917,0.3933571790561616,none
1648494389795,66,1.0,0.4425200687071449,0.3935604281640306,none
1648494389800,66,1.0,0.4424846468122406,0.393293867082201,none
1648494389805,66,1.0,0.4427161701734515,0.3932113668281363,none
1648494389810,66,1.0,0.4426670624517503,0.3937215424994301,none
1648494389810,66,1.0,0.4426829883325958,0.3956188238214221,none
1648494389815,67,1.0,0.4427215437756366,0.3949116605403411,none
1648494389820,67,1.0,0.4426622037435272,0.39361668377511,none
1648494389825,67,1.0,0.4425601345791756,0.3934315765499705,none
1648494389830,67,1.0,0.4424128375418947,0.3933374430597202,none
1648494389835,67,1.0,0.4424134727793228,0.3931323382379887,none
1648494389840,67,1.0,0.4426348984516948,0.3921662629196425,none
1648494389845,67,1.0,0.4423130235009087,0.3915257811575878,none
1648494389850,68,1.0,0.4423743922715831,0.3920132459678724,none
1648494389855,68,1.0,0.4423621008555674,0.3915046199649256,none
1648494389860,68,1.0,0.4423388860362832,0.3898760425563266,none
1648494389865,68,1.0,0.4431326576790987,0.3908163450450834,none
1648494389865,68,1.0,0.4430467600595455,0.3881004230543389,none
1648494389870,68,1.0,0.4420901929415054,0.3875618460694225,none
1648494389875,68,1.0,0.4420005347084259,0.387321434340812,none
1648494389880,69,1.0,0.4423712502328377,0.3875080374025532,none
1648494389885,69,1.0,0.441637154479752,0.3880141374976271,none
1648494389885,69,1.0,0.4418745172215807,0.3875110878794295,none
1648494389890,69,0.9749278724193572,0.4414915921739569,0.384825153666021,none
1648494389895,69,0.9749278724193572,0.441172483427929,0.3843315766587033,none
1648494389900,69,1.0,0.4407849076762559,0.3840593347600184,none
1648494389900,69,1.0,0.4413245583619227,0.3843954466272574,none
1648494389905,69,1.0,0.4424545308960169,0.3851622149314,none
1648494389910,69,1.0,0.4419506350076559,0.3869538935160607,none
1648494389915,70,1.0,0.4429880568032156,0.4014512391013741,none
1648494389920,70,1.0,0.4433483832196674,0.4179484107011437,none
1648494389920,70,0.995,0.44610634980385,0.4466760407995045,none
1648494389925,70,0.99,0.4449662327902614,0.472727848440907,none
1648494389930,70,0.99,0.4465799341138298,0.4959043786551643,none
1648494389935,70,0.5510987236577016,0.4735362167998213,0.4934705033873989,none
1648494389935,70,0.99,0.4411542652413224,0.481995356305778,none
1648494389945,70,0.8431594967842102,0.443593138619033,0.503222222864441,none
1648494389945,70,0.5385843030988956,0.4855975848080751,0.516533047263297,none
1648494389950,71,0.9202563762664796,0.4418016442365032,0.5125929486888212,none
1648494389955,71,0.5025619358341247,0.4857071964438434,0.5171554229947767,none
1648494389960,71,0.87485271692276,0.4397554964978148,0.5187440874914881,none
1648494389965,71,0.881930947303772,0.4396416441715139,0.5173916908961615,none
1648494389965,71,0.5058558480445552,0.4839893996506776,0.50793256492744,none
1648494389975,71,0.8157808780670166,0.4378669238315399,0.5279282367249538,none
1648494389980,71,0.5214714739432034,0.476160653869386,0.5065516147684703,none
1648494389980,72,0.8846257925033569,0.4353782715345635,0.5350768991273351,none
1648494389990,72,0.4781326847169949,0.487868442328577,0.529301487447079,none
1648494389990,72,0.966142237186432,0.4339259349808854,0.5400755364575835,none
1648494390000,72,0.4885642565726297,0.4862625523519497,0.520078130618244,none
1648494390000,72,0.8882275819778442,0.4346722351103764,0.5478516883117377,none
1648494390010,72,0.4738207026567108,0.4765581676675064,0.5086725038800837,none
1648494390010,72,0.9115864038467408,0.4327489837360502,0.5546886793987329,none
1648494390020,73,0.4680164699316912,0.4882635787676567,0.5314535322416456,none
1648494390020,73,0.9354007244110109,0.4322431358880605,0.5543860768693238,none
1648494390025,73,0.8780166506767273,0.4322197265116528,0.5560134537967777,none
1648494390030,73,0.4738805627920761,0.4883538977753526,0.5321485967130177,none
1648494390035,73,0.967178225517273,0.4326392530568784,0.5557337577961208,none
1648494390040,73,0.4802098374040619,0.4868610793359703,0.5229252100180615,none
1648494390040,73,0.9064918756484984,0.4320029574393393,0.5549141402752019,none
1648494390050,74,0.9257587194442748,0.4299354148039547,0.5594314060417016,none
1648494390050,74,0.5018128046193937,0.4869828471568171,0.5236995571850724,none
1648494390055,74,0.903283953666687,0.4295537496149696,0.560237422517218,none
1648494390060,74,0.4923135278220574,0.4792800832327367,0.5223004071919649,none
1648494390065,74,0.8923093676567078,0.4300646160768578,0.5571610280477723,none
1648494390075,74,0.9331170320510864,0.4304980639076164,0.5554921230181423,none
1648494390075,74,0.4881281401879638,0.4755606411232332,0.5031111775479205,none
1648494390080,75,0.9060397148132324,0.4310629575411268,0.5529512600691142,none
1648494390085,75,0.5009727596052757,0.4756884119730295,0.5037876896302065,none
1648494390090,75,0.944309949874878,0.4322707877796364,0.5534362517452094,none
1648494390095,75,0.4852664623567616,0.4796864557874427,0.5246576998626089,none
1648494390095,75,0.9174808859825134,0.4332413245483336,0.553149317890042,none
1648494390105,75,0.4797633555573763,0.4798022446295249,0.5253193034927487,none
1648494390105,75,0.8709158897399902,0.4351642699182567,0.5527746703732739,none
1648494390115,75,0.9110862016677856,0.438020151192269,0.5512009759719423,none
1648494390115,76,0.4824959791636916,0.4799446178499248,0.5260888477137677,none
1648494390125,76,0.888356626033783,0.4405186209753571,0.5524462665347893,none
1648494390125,76,0.4966878167607383,0.4800540513103281,0.5268182586419772,none
1648494390130,76,0.972121238708496,0.4427268757404582,0.5499043321073519,none
1648494390135,76,0.961067259311676,0.4451480607015696,0.5470029811146928,none
1648494390140,76,0.4785573131733723,0.4802354445345521,0.5277554967420204,none
1648494390145,76,0.954688549041748,0.4451459764649287,0.5507875657404929,none
1648494390145,76,0.4742926011945769,0.480329557040886,0.5284145860551095,none
1648494390155,77,0.9431725144386292,0.4456592492973892,0.5540435403987571,none
1648494390160,77,0.4680314682207265,0.4804850100999301,0.5293511799052794,none
1648494390160,77,0.9590628147125244,0.443863440985029,0.5567373193458461,none
1648494390170,77,0.4767650945692588,0.4768892429330158,0.5102000719510146,none
1648494390170,77,0.963150441646576,0.4436571836842775,0.5557186547015835,none
1648494390175,77,0.8997007608413696,0.44207451892738,0.5579938337645528,none
1648494390180,77,0.449023763837178,0.480766957676729,0.5309263869355427,none
1648494390185,78,0.9693797826766968,0.4407219701310366,0.558717423402121,none
1648494390190,78,0.468968358498656,0.4808846475728317,0.5316008306356703,none
1648494390195,78,0.9148093461990356,0.4387469740029927,0.5669826130730444,none
1648494390200,78,0.460002282558811,0.4810386644675066,0.532464034270324,none
1648494390200,78,0.9720945954322816,0.4350931752987629,0.577289221297332,none
1648494390210,78,0.4800843563044031,0.4890214124942915,0.5355194689004088,none
1648494390210,78,0.9717073440551758,0.4362339711202234,0.5830468167980893,none
1648494390220,79,0.9881455302238464,0.4356542623909185,0.5878569589444964,none
1648494390220,79,0.4582455238465087,0.4891355354875353,0.5363312131355445,none
1648494390225,79,0.9392918944358826,0.4329581399330787,0.5876908831446663,none
1648494390230,79,0.4519508539062152,0.4815329336284482,0.5349595470294835,none
1648494390235,79,0.9341396689414978,0.4329227153233729,0.5893432830933578,none
1648494390240,79,0.9988104701042176,0.4341745478148984,0.5898587357432821,none
1648494390240,79,0.4905816507093422,0.4816677501910516,0.5358062097947078,none
1648494390250,80,0.9248626232147216,0.4342263506580915,0.5948148587472826,none
1648494390255,80,0.4546235104242969,0.4895479328729241,0.538804336822515,none
1648494390260,80,0.975485861301422,0.4365847193609035,0.5959768172705346,none
1648494390265,80,0.4601806503340079,0.4819475722953393,0.5375303549184839,none
1648494390265,80,0.9262030720710754,0.437431062171822,0.5978821487217251,none
1648494390275,80,0.4487516775066481,0.4898065148585609,0.5405171853753099,none
